bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-11_T1w	0.46481583066662113	2.9531029802957725	0.4823346725457678	55079.994639881086	3.931283277568981	3.940912734896704	3.827512157793746	4.025424940016494	0.224873166342123	0.3973093037381674	0.37781752991970957	0.39151400327682495	0.058834211528301206	0.0	0.002141341916431755	22.29289582354541	12.51024243360197	15.19389188426599	208	300	320	3.5282101942439117	14.266114955800488	12.603682415431024	20.016722096248674	49.5319774949148	130.42050561143748	115.70934844120968	167.17556221727676	0.7999999523162842	0.8000000715255737	0.800000011920929	6.730444870235559	3.919093702066852	5.406203519362341	2.643388532102108	7423221.0	0.0	20.470892585814	7.52555634495569	2.975457189912982	60.12315066969225	311.2943027946068	296.3054122030735	139429.0	209.54489247500896	479.33445382118225	83.98149013831465	0.08690251007038885	53.83437240358497	780.1045932070882	780.1889532655478	54221.0	690.0268637984991	870.4739910364151	54.687752140090545	0.24394608214254143	48.36586956349169	1003.0968855552105	1000.0615032613277	425671.0	926.1798183582723	1090.5104721039534	49.961243592413126	0.16038532028142938	0.42342783967811415	0.49439997681047815	0.8296895719288702
sub-12_T1w	0.5084671228646608	2.765072577217331	0.4896670998444644	25235.067125530422	3.745658086001549	3.6576627180136874	3.7894621611956807	3.789849378795279	0.23199282491891962	0.37316457922712176	0.3948425958539586	0.49650150537490845	0.09181966185569768	0.0	0.0013584301440135128	24.859151243784833	14.226931567328919	15.765775737475165	208	300	320	3.3183755022125276	14.285762311703813	11.155026349182691	15.860941233631737	32.028319027006106	81.32825413977297	73.05249873797288	105.80092304713959	0.7999999523162842	0.8000000715255737	0.8000001311302185	7.749856299952576	6.192321213879896	8.260201608864676	4.176657188683748	7269428.0	0.0	30.371001038700342	11.298787790241814	2.5275362014238594	69.56805314358895	314.1380008040996	302.7303006760776	116412.0	191.53324848599732	486.42329329121844	91.22807235576501	0.21702524315337612	53.131644983290464	768.3424289292157	768.7111773937941	44134.0	680.2279213964939	855.8279961626977	53.80899189977105	-0.08244076224754204	64.4842338754036	1004.802454137019	1000.0257965102792	330968.0	909.6862484291196	1115.0127783715725	63.04949189456886	0.15312424634703922	0.4178671010409573	0.4738977712315465	0.6452192427972586
sub-13_T1w	0.4884554797533262	2.8265847120886805	0.506508665347099	30229.171967455623	3.9556708718698523	3.9250877339534602	3.9667999408900743	3.9751249407660225	0.2605844824742493	0.37590925687662896	0.3635062606491217	0.40986934304237366	0.06167329251766207	0.0	0.001407659427165925	20.45168639635804	13.2745823551542	15.897511312217194	208	300	320	3.159442810888659	13.121565928973794	11.418888824836719	17.975657734647697	38.375570548991426	99.15719769825759	88.7718691628731	128.78283924137028	0.7999999523162842	0.800000011920929	0.800000011920929	14.402253366782531	5.08739718911642	6.574689723941415	3.431397259235382	7113041.0	0.0	24.297320298850536	9.25934500296587	2.283147442787544	66.43542211669677	308.197187100021	298.0017134472728	157255.0	176.406619245559	483.7336593620476	94.32067100808065	0.07734630412388999	58.57988233938465	769.1508566929834	769.9954526275396	47104.0	672.2510924637318	864.5821703869849	58.68105098101775	0.28469792906816194	53.79174380845156	1004.5489194790467	1000.0504541695118	392213.0	920.9012394472957	1103.4717583283782	55.633523626748634	0.1604374332762445	0.4181317490592284	0.49749831131693795	0.6693574206758526
sub-14_T1w	0.4786016592385162	2.8969211241924016	0.5157347818805442	34971.30868007925	4.108054105451891	3.9788624407103295	4.18194993768409	4.163349937961252	0.25768094551647236	0.36852344453966074	0.3737956099438669	0.42065975069999695	0.06012471318244933	0.0	0.0013730981927001582	20.307680337913165	13.05046458458663	15.091069247374753	208	300	320	3.2084969690596683	13.347859306572541	11.620025287481482	18.303719586812235	40.481373077823	105.8355303795919	94.6800357670303	137.72320384367603	0.800000011920929	0.800000011920929	0.800000011920929	8.660153965583165	4.757224282252374	6.666038996480838	3.208699017763138	7151579.0	0.0	25.001113180071115	9.412196527306527	1.9784847663232226	67.36097438550411	299.9667624843807	293.9524822384119	184173.0	154.85537981837987	464.815704934299	91.6166314128963	0.1281881086818557	57.334463485062464	768.0804923532389	768.5168387023732	47734.0	674.0050547868013	862.5384047124535	57.57543370925962	0.21654993851491477	53.48573689560134	1003.9944292213364	1000.0668098349124	418085.0	920.9857486262918	1100.271806243807	54.63728883531322	0.1549377804210212	0.42546357470594043	0.49291865298475757	0.7423500611995104
sub-15_T1w	0.45867844080734693	3.046844078528547	0.4762395642184633	49830.41528925619	3.8652499423325217	3.9049999418109667	3.84679965606931	3.843950229117288	0.2673303509117719	0.3972649782266453	0.3354046708615828	0.46921682357788086	0.0713004320859909	0.0	0.002209295767337208	20.238337180563448	12.858023139079414	16.829488608558535	208	300	320	3.0148929782944505	15.336503414195997	12.02535122588248	17.72465728515699	44.932010974095924	118.34679059185831	105.7375719155624	153.93391418073296	0.800000011920929	0.8000000715255737	0.7999999523162842	3.8150440315011824	4.256302958012636	5.739001012130032	2.8708327189087868	7164948.0	0.0	21.733416710048914	7.828258208882807	2.253486134533688	66.42230531659156	310.5368370377856	291.9151663966477	168907.0	193.33643162623048	509.74869665317203	96.82410101025923	0.13911617112037789	49.816728987443675	767.8186873376635	768.8777403719723	60426.0	684.2690436914563	848.1491142511368	50.133420730743	-0.00012159352404372825	56.23115738895567	1003.4679712076061	1000.0808599032462	312828.0	916.4223684184253	1101.388907469809	56.423052099733155	0.1420852035881625	0.4145807317313619	0.45912269954924856	0.8292319039796158
sub-16_T1w	0.3903749865316756	3.5347114021567307	0.4855794129037546	21213.5288531775	4.4138500417193	4.3433127588816145	4.456699601540005	4.441537764736281	0.2348768648125299	0.403452916496937	0.3616702186905331	0.3146045207977295	0.035553532838821456	0.0	0.0015879694249678444	24.750185766079362	14.095770862446702	18.012700459490382	208	300	320	3.2284334640660615	13.061770782075307	13.407618615257737	23.932651599631843	50.94080001352341	143.93986558443063	129.11492823523432	192.46411910774893	0.7999999523162842	0.8000000715255737	0.7999999523162842	11.83080731667361	3.4040016773573942	5.622204829280814	2.295964241027832	7671435.0	0.0	20.950673699378967	7.959498645885748	2.2006897668571233	60.47421729930246	268.7482235826695	264.68162766098976	150072.0	139.72287698201836	411.77311487905587	81.98426535864328	0.04629935246168104	57.41593454230168	747.7896522540854	747.8924142941833	67542.0	653.3820956397801	841.4529571160674	57.25769424779219	0.11788669507330818	41.00758270691486	1000.5303766984545	1000.0179875120521	377049.0	932.796459467709	1070.4036412760615	41.78461618582674	0.14850555817588654	0.4465378813308151	0.5049953602589324	0.9147756173599146
sub-17_T1w	0.5249563389213524	2.610733078582496	0.5368121821856904	10004.734288015125	3.966762342867701	3.9714499408207846	3.9469246471174375	3.981912440664881	0.25702449560692103	0.35320888293177466	0.3897666214613043	0.46633532643318176	0.06975441277027133	3.5869749143089886e-05	0.0010005716134901285	23.458266209991734	14.980680159960702	15.970379103921523	208	300	320	3.2860310773399717	14.093007541152467	11.094423089115338	15.904230648853572	22.14899375392868	54.75689595082423	49.11908108500584	70.45135355026461	0.800000011920929	0.8000000715255737	0.800000011920929	231.8246258542329	9.29913183648899	10.350670321923909	6.272169109433889	7331837.0	0.0	37.84929635003209	16.914306933471757	1.6655558572547262	71.89190888761487	321.1887725665183	314.387069568038	166464.0	171.90068993717432	495.3218458397316	95.6735094275569	0.1973955075266356	54.25562437013576	776.4997308932072	777.2298935055733	39067.0	685.0938921049237	865.6025934405625	55.14933159410357	0.22908922557802214	62.68897496667577	1004.7973675552646	1000.0000377371907	328594.0	910.156622286886	1114.6293352544308	62.87625841074293	0.14877530023153782	0.39907307919003704	0.46534995156425374	0.5024559878287329
sub-18_T1w	0.4539933924606825	3.0422144585155384	0.5415677404214174	36019.60685172358	4.093308373131298	4.05846274190323	4.051524939627574	4.16993743786309	0.2477260034895222	0.38965929395982796	0.3626147025506498	0.4042721539735794	0.06058967858552933	9.832178754628147e-07	0.002074468820528349	18.622335213281584	11.336899900962857	13.97538158334057	208	300	320	3.6140525726576307	13.732143557053185	12.345358310382338	19.689878801436198	27.503586755769245	75.49789352480083	67.05519305240018	98.1640988766305	0.7999999523162842	0.800000011920929	0.800000011920929	5.023558104617937	0.0	4.718984918278045	0.0	6754321.0	0.0	18.296667516231537	6.6742534893951095	3.5014555333832744	54.17262553542582	290.1194666294579	280.1949485260993	203223.0	191.3526477739215	435.11762437038124	77.52910438188877	0.12288925468521539	55.50473927810023	768.2164377270927	769.1407152768224	65946.0	674.662387477234	858.1736063156277	56.00981962242608	0.25006053277116136	49.32857556206435	1002.5076679994254	1000.0544611178339	454934.0	923.54607462883	1090.06753077358	50.79022436257485	0.16991720607222133	0.42148594503717307	0.493020302293406	0.6981562374248464
sub-19_T1w	0.5157608776770843	2.720473401464414	0.5622530398400456	21998.75341400757	3.656124854220398	3.5819999466240415	3.710187444713899	3.6761871713232543	0.25007577747899506	0.3699774470562175	0.37994677546478745	0.46685776114463806	0.07369592785835266	0.0	0.001287530093622108	19.732736180984524	12.2151221768058	13.845323952494807	208	300	320	3.381537827048122	12.91594200336984	10.739557245056789	15.921191904752407	32.55829980043378	80.32551565934337	72.68815146513246	105.18063893562021	0.800000011920929	0.800000011920929	0.8000000715255737	7.044846073520834	6.229049685215818	7.2449686562114275	4.201430166140199	6900857.0	0.0	27.383789522573352	10.207968734037408	2.1387416415347813	70.24247517371029	320.88009828473787	309.5649503264576	169214.0	200.23837387561798	493.1465904228389	91.54534162966324	0.10813050599294272	59.02135020885343	764.5233891609264	763.7365715485066	41859.0	668.3849649410695	862.5476536331698	59.13060375824046	0.04840236538194631	62.864806397603616	1005.5218407586832	1000.0595690496266	400888.0	911.7103460524231	1117.2824504226446	62.813031067409746	0.15512052850118505	0.40338032825737197	0.46325224496462736	0.5665906980670212
sub-20_T1w	0.47801702297752047	2.9121360508034204	0.529773013782802	29978.77230979538	3.963474940429892	3.9438252350703022	3.9643496455595213	3.9822499406598517	0.24267255850157088	0.38428969847084016	0.37303774302758896	0.39337655901908875	0.05750119984149932	0.0	0.001147814441288521	20.016011127642866	11.897860485726584	14.12638604832118	208	300	320	3.2826864952561627	13.394137880549064	11.603633596198327	18.13407641278975	36.85238400764613	95.77649301005329	85.84800585393998	124.91514054412053	0.7999999523162842	0.8000000715255737	0.800000011920929	11.32307456797877	5.244920636010002	6.9093457810805	3.53764520958066	6793951.0	0.0	26.04527197778225	9.92869647912268	2.514096405240199	59.21439384712741	300.67114763757473	295.03448345698416	173561.0	149.5039627701044	459.9964176863432	89.87566553719797	0.13259419763388136	56.553926857846974	765.7932726637212	766.7717816215008	51771.0	670.8451991993934	858.7377395154908	57.24626571758082	0.07491834499992933	54.95764666427871	1002.5686029656	1000.0512845721096	421741.0	916.6346359346062	1097.131446953863	55.14756176077032	0.1394907908052762	0.4055361061234627	0.46743190945135316	0.6511057331219228
sub-21_T1w	0.4335912148459779	3.157510200022093	0.5139863228120866	41030.88207633309	3.743329203704191	3.7373252227619425	3.6677249453466394	3.8249374430039906	0.22020161737402422	0.41326617339172234	0.36653220923425345	0.33789774775505066	0.046334706246852875	0.0	0.0015519753818035134	24.18688451863263	13.036127634127496	16.612233030859077	208	300	320	3.0499868477340715	14.130569466667513	12.520597708277982	20.381236810432362	47.584361708694765	120.95828573940136	108.713856260552	157.59892133355993	0.7999999523162842	0.800000011920929	0.800000011920929	6.615765355442788	4.15726730847224	5.728349461389825	2.804034188389778	7179102.0	0.0	21.64081224426627	8.01147122541889	1.9078720255028587	72.65159885047858	311.295114081318	301.9537783674896	105037.0	158.08873395994306	494.052733451128	99.00119445425291	0.16434474443616987	53.23984262785417	766.570406573741	767.5591327138245	66067.0	676.0888239070773	854.3937398381531	54.318640558504256	0.2728982388991841	47.57388960259765	1002.0500156890535	1000.0678385607898	384809.0	924.8564054109156	1085.7491735592484	49.06800055500044	0.16545967246028917	0.4470101499788843	0.5052099122924533	0.7532531680065404
sub-22_T1w	0.5087819480380683	2.7372738238441787	0.5487797329053222	7288.297755111882	4.07612524068731	4.064600242269053	4.036213041298351	4.127562438494527	0.28576332611999755	0.364564715481724	0.34967195839827847	0.484810471534729	0.0794663980603218	0.0	0.0014389742675388908	21.194019145650177	14.79407723163863	17.575798151811785	208	300	320	3.738395025963343	13.279183051546829	11.287102403969252	16.843729134397588	36.41345212893321	89.0234968609008	80.32928455716784	115.5509046816695	0.7999999523162842	0.7999998927116394	0.800000011920929	7.392337476303814	5.670103039621094	8.529318593374947	3.824426382780075	7317596.0	0.0	32.29515612125397	11.975763227707786	1.8135374014776193	68.37477194837201	325.0683250972042	315.15273094177246	203236.0	210.2684623003006	483.3087595924735	84.30140566077038	0.056012092505302924	57.92399379691353	770.6039352659155	770.484436750412	44255.0	675.1162408143282	865.7701450586319	58.02132018628025	0.04777987801498984	58.887540718679205	1004.7841948298774	1000.0750009715557	321378.0	915.0377555191517	1109.6085722744465	59.3736361510952	0.15626271744950876	0.40874995615471005	0.47971447532179234	0.6856491578210641
sub-23_T1w	0.5051894726806196	2.7294809172754837	0.547435501817626	20455.286197319165	4.152270768504295	4.122112438575738	4.107850244846955	4.226849622090194	0.32594205421176803	0.3189817753996123	0.3550761703886196	0.5795922577381134	0.1080283671617508	2.3827634814304933e-06	0.001574762478285382	15.688490451879767	12.926901973996781	13.922253268024482	208	300	320	4.287640388139393	14.016875550531463	11.313908874696361	15.63721068541823	30.741233122826184	77.35434359331944	69.60022127446324	100.7050871072441	0.800000011920929	0.7999999523162842	0.8000000715255737	13.396188131092853	6.505673221186061	7.994126437009639	4.3880099058151245	6772447.0	0.0	29.92074254527688	11.14251330018786	2.585227183892987	57.24992434643734	313.1119742292494	305.26836413517594	346797.0	217.86469182372093	442.42109875380993	71.19718455257137	0.23919555155443328	53.671804074785	767.1084474167066	768.1485590748489	28128.0	675.59857389573	855.5426326146348	54.800722291242714	0.13738183947059346	63.47097436419651	1004.3010292232527	1000.0274575352669	358143.0	907.0839227177203	1116.1698522236188	63.951690715409974	0.15747980115920554	0.35634861294499637	0.4492239821902755	0.6236680467300416
sub-24_T1w	0.5250610651713784	2.5728089135565644	0.5782012448149505	4395.269664227757	3.999416807024158	3.963913031602163	3.955487146351891	4.07885024311842	0.2845853293125243	0.34093010856768674	0.374484562119789	0.7066111266613007	0.12587443292140954	0.0	0.0009518908098675184	16.847258902745345	11.80001214817648	12.753897648596743	208	300	320	3.8380017636027826	11.750038785868934	10.013416013976533	14.452207492457886	23.66849768317536	58.251258733821906	53.11688660837215	77.43090340811918	0.7999998927116394	0.8000000715255737	0.7999999523162842	16.99113263397682	8.461443945711151	13.544776452432167	5.707157213240862	6519794.0	0.0	50.615935284644365	19.55273573430814	1.7288659104819564	67.87650116013099	311.27696787082743	305.69155739992857	312702.0	196.1328508965671	449.1797813357789	79.64849612837175	0.18941026424422347	62.328013326877766	751.991009334122	752.3467793017626	28438.0	646.1780618097633	856.8844349235296	64.02817599611647	0.20177234422419188	67.73778896429965	1005.0482472049193	1000.0623516775668	359856.0	900.0155738629401	1126.5865965634584	69.19779989784939	0.14724187938486852	0.3743814710450239	0.4297355956162525	0.541005179424021
