bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-22_T2w	0.4386497310863044	3.161242802046542	0.50443202152677	6235.759394443072	3.290775118903762	3.206700191134226	3.555462711922092	3.1101624536549677	0.26601989194567044	0.6573501384151167	0.07662996963921288	0.8183624148368835	0.16428420543670652	0.0	0.0020543820783344388	19.92883838297556	10.131410087255224	63.497967648278724	208	300	320	8.03637926404734	6.31244253127463	5.220877726676023	1.313811384706099	113.00064736551646	39.39854401511108	53.91122635261596	9.334487677220354	0.7999999523162842	0.7999999523162842	0.800000011920929	4.3063415761224215	70.1931132556748	83.96006320829962	47.34453542530537	7393745.0	0.0	290.6905413419008	107.80636145219218	4.329017644903103	1190.3733662477907	11916.891417672045	12107.199719771743	181195.0	9172.010239334404	13900.478255106505	1506.544914396998	-0.1634546428887198	689.5655063873545	4267.2008831570465	4221.268215537071	642755.0	3246.657649502158	5429.903065487742	668.7213247315	1.3683695976795525	723.389130909519	1148.8502207732788	1000.1226473003626	16176.0	198.14791963621974	2602.7842331416905	761.2140864993048	0.157817290253072	0.4123127437032964	0.06292092429324131	0.0709031147284395
sub-23_T2w	0.6776416900517759	2.1909291170626064	0.5117887583742174	2864.910839107475	3.200129205631283	3.0529124545080597	3.489000207960618	3.0584749544251717	0.28464033871239236	0.644375684121562	0.07098397716604568	0.7750822007656097	0.1588901191949844	0.0	0.0018370836225245592	17.201894006102254	8.707519431415907	66.63133182844244	208	300	320	11.830676914700591	7.37474217678999	6.8936314698326155	1.4754753180072664	114.49949536843957	44.55125382431989	58.52993021360813	16.539041448064914	0.800000011920929	0.7999999523162842	0.800000011920929	3.2243456926403757	39.56297226658174	57.80868913410817	26.684819281101227	6813641.0	0.0	198.23008608818054	69.72983322305038	1.3095275153630546	556.5056864232952	6854.321451660828	6914.499575659633	244411.0	5817.0183092057705	7675.969954431057	584.4539141985556	0.02721364172942442	370.3982352509056	2712.8763919254384	2690.4016010910273	1038703.0	2155.616039171815	3344.315820515156	364.81279501276737	3.427077861130641	775.9187009833685	1055.031991285561	998.7746645212173	21112.0	143.90741826593876	2071.4022893436254	676.9011977757337	0.146453814992243	0.39873530786653893	0.04487363668105617	0.12629331864272555
sub-24_T2w	0.4621450397285579	2.8912126166877115	0.5229517819152328	7773.361111111112	3.377425023441903	3.3149501975864286	3.580962179837032	3.2363626929022487	0.26963528956453114	0.6476963677457123	0.08266834268975658	0.6794831156730652	0.13493263721466064	0.0	0.0013994620328644577	15.852779480031561	8.071803254400939	48.80271037414841	208	300	320	10.374341184363761	6.595733705369528	6.0705290988148315	1.2415124067112047	130.44282748660237	46.3442782091402	62.88574758460501	11.870137058072423	0.7999999523162842	0.8000000715255737	0.7999999523162842	14.380932828163584	55.19198226862139	72.08347053508413	37.22642633318901	6586668.0	0.0	262.8349331766367	99.54203152707615	4.882933089823688	831.5187658272519	10757.510725351452	10989.159237235785	270763.0	8764.777993425727	12001.022594764829	1059.2613785279586	-0.030542135387034985	599.2272360593179	3931.905823069173	3904.274867296219	739230.0	3004.908951982856	4942.7285293489695	591.9390322483008	2.3223823545991413	742.9689920775957	1166.165346412801	999.9999908953905	26159.0	174.88238744437695	2670.0961098685857	805.4537928310868	0.141469212358229	0.42009427362409907	0.05717871356648963	0.08206186951340283
sub-25_T2w	0.3593407350352057	1.5634782441364867	0.5220163414538849	8572.743088912852	2.748470858917203	2.679225159694264	3.0479124545825655	2.518274962474779	0.3061038234801201	0.5269575249914329	0.16693865152844709	0.8821231126785278	0.1882455468177795	0.0	0.002414620829411761	13.524016853932585	9.929825500616918	33.85037090399992	208	300	320	9.29911757885545	8.3940378710748	6.691493469394956	2.3813249582546163	61.973500080987684	37.98621824429137	70.53451177072562	111.64381698689782	0.7999999523162842	0.800000011920929	0.800000011920929	2.930678838029504	5.868270998889079	7.051726480010473	3.9580886401236057	6869472.0	0.0	25.01431653276086	8.990262598455391	1.8366124823634022	52.81443899000171	560.7391328856514	555.1169088222086	51387.0	475.9350441992283	666.9821378659457	59.69507351128985	0.5448260179604074	38.60547824649871	342.57508170304334	340.2549803070724	528022.0	280.18043698742986	412.7663605213165	40.53527793598361	-1.0427289484300097	198.47862774415194	773.8569846801513	1000.0301821567118	80323.0	36.18536873534322	1182.86373959966	419.94434804703076	0.12546170906624504	0.3388095387888438	0.03512889213122902	0.8515337487547608
sub-26_T2w	1.1878953554999012	0.41938479452616145	0.4741501056322861	11183.596597285992	2.6261416917407296	2.585300154095897	2.8259999578893193	2.4671249632369734	0.23658585197859267	0.6545336403238738	0.10888050769753349	0.8296099901199341	0.17401592135429378	0.0	0.0023083451265639605	20.2630760828467	10.746757763826515	60.70954797736081	208	300	320	5.168627127258714	8.58541157743703	4.704748829096169	0.3602077825927617	97.76601144602557	44.454740660014124	54.23796634555753	20.493146930632886	0.7999999523162842	0.800000011920929	0.800000011920929	3.9861136386850795	31.95817080433906	37.703960109563084	21.555458642542362	7300238.0	0.0	129.76602740585804	46.828690950608916	-0.006140371716227833	1048.9988527333805	4647.051327898548	4769.118144940585	17886.0	3103.904805360362	5885.2088835742325	922.6792155431098	0.10175152755762662	251.00814556372836	2187.0871530123727	2168.544130772352	602792.0	1804.3760304898024	2632.3656076937914	252.58455141751597	-1.7041542917581294	1137.486049282078	2800.7980205657627	999.6750141307712	41950.0	139.83968395739794	6700.823027864099	2775.2401455254094	0.13648452871910186	0.4066507247996371	0.029703703287744933	0.15314792074607547
sub-27_T2w	0.5015358154128413	2.6342995532068727	0.5220419848316138	7311.5390015403655	3.0873665399442314	3.0060001791715725	3.337199701631096	2.9188997390300266	0.26036714800568034	0.6643406138370125	0.07529223815730716	0.7949800491333008	0.14863128662109382	0.0	0.0019455521338015078	15.639156068230628	8.123830566470636	54.07356894166506	208	300	320	7.9187990065252265	6.14757244269668	5.072943272767059	1.1524583690792711	118.35749470626412	40.514405037160564	56.48619281553411	10.586678703177636	0.7999999523162842	0.8000000715255737	0.8000000715255737	5.456617526331167	61.99146622718146	80.80000941858172	41.81260856986046	6897280.0	0.0	293.7828308939934	106.01881542820396	5.780779285653077	1006.7933415534916	10917.81663424723	11199.430585473776	171019.0	8154.1154136657715	12612.32460102737	1414.2798463457013	-0.06724112901761536	636.4673574424232	3889.1653204613435	3833.62513756752	743806.0	2959.719727039337	4986.646128863096	623.599412006613	4.228676863633097	783.8188007258808	1194.3495045554018	1001.7512922286987	14999.0	164.73292119801056	2776.51044896543	869.2009400186599	0.15319098062931802	0.4182563213953893	0.05502831276328731	0.07881909090360119
sub-28_T2w	0.40365841723404283	1.4278574207801198	0.5187017774415019	8749.731600000001	2.8384373799931963	2.745362459090911	3.1290497202411545	2.640899960647524	0.3595836567442414	0.4982059921137368	0.1422103511420218	0.8693583607673645	0.17822501957416537	0.0	0.002712259684653896	11.410092516674517	9.43401549727594	36.104392279905944	208	300	320	9.293620643213643	8.50104300756894	6.666798037274677	2.205730461041445	70.78055817992077	39.92127720363901	74.93274566527401	114.09640161226226	0.800000011920929	0.8000000715255737	0.800000011920929	3.348562818136849	5.744864621425417	6.3762733295760015	3.874852303415537	7096405.0	0.0	24.02408428117633	8.440502146230132	1.8551283896564268	58.273549852202436	624.9739112715927	620.6718548573554	104091.0	526.5626214779913	740.1564030647278	66.78439945930353	0.4844321664346629	39.77213968679135	351.4763538460502	350.068066816777	533580.0	286.5403600782156	420.6897339262068	41.17938686674606	-1.4884921133478355	222.7829039344564	730.2288622610313	1000.506735779345	72055.0	34.694831393659115	1192.1231499426067	453.59113942818044	0.11946342657039691	0.3252867397104225	0.025741967488250944	0.8496742984096998
sub-29_T2w	1.255349814263307	0.9848563036102691	0.4911083068420041	9241.148022258161	2.7321583467873576	2.719125162072489	3.007724731088454	2.4696251472011297	0.45568691571700315	0.4049100412186651	0.13940304306433174	0.9537743926048279	0.2165091872215269	0.0	0.003556490079539695	10.62920911087667	12.046289278344466	36.713566634707576	208	300	320	10.681009089835241	9.411418469924177	7.2589761346969714	1.6845008443314957	71.41486118994546	42.31916528108001	72.00996387022629	102.29586513965339	0.7999999523162842	0.8000000715255737	0.7999999523162842	2.9175230288953253	6.42106709673639	6.027495436774486	4.330943942070007	7215837.0	0.0	22.028076946735382	7.998572236891515	1.143016385690009	58.30624145312354	702.9927628402119	699.94525629282	174930.0	601.7274126410484	814.7899422049522	65.53156633039723	0.9302738337056962	41.33100659968251	416.1117005498654	414.7749991416931	377693.0	346.79909163713455	489.6804169535628	44.071406597919385	-1.7919521031525611	696.6119746269703	783.0889648984006	1002.6135225892067	62865.0	30.29171711206436	1496.2067233800885	595.1944468257823	0.10718228422141277	0.27540339008211495	0.030581751755219145	0.6961924678960922
sub-30_T2w	0.7581135415000056	1.1686081623570295	0.44882177297780723	10799.113195392822	2.6216249492500707	2.479825147809097	2.950312236221531	2.4347374637195847	0.31761563070138643	0.5328472908801771	0.14953707841843647	0.8556922674179077	0.17209581732749946	0.0	0.003741005579371871	15.450525193675226	11.195568378297958	44.50889076864361	208	300	320	8.775350004503734	8.849898783508596	6.5226637604187205	1.9427424932438313	75.40363489925826	44.73885990434525	77.69142198340008	112.93177114659672	0.7999999523162842	0.8000000715255737	0.800000011920929	2.775900042522097	5.806333245856924	5.152648324000507	3.9163122605532408	7584788.0	0.0	17.738590827211738	6.718335161575222	2.4915763072532124	64.92536265821833	675.019133207287	668.2862258516252	57567.0	569.6244768705219	808.5132419103755	76.1542754491022	1.33319970205015	40.52013307937586	400.400183182741	396.5109092462808	425840.0	334.62479839101434	479.4655234925449	44.80395238210373	-1.7814003265778953	417.66786982162785	704.3295357878097	1000.8900395734236	64878.0	26.992187470663346	1287.6740469890644	515.1904225044588	0.12658523391846271	0.34497381076911704	0.02408776175267566	0.8032049881514597
sub-31_T2w	1.4606845510276265	0.8340868370649526	0.4777475145147007	11514.41950138504	2.5585334286673684	2.518937650140384	2.854837670161585	2.3018249657001353	0.27358681309468547	0.5708365831024492	0.15557660380286534	0.8897531628608704	0.2304344147443772	0.0	0.003322073566473189	15.621742390282412	9.588901108279789	36.40066730985689	208	300	320	9.512890850761808	9.09155008293552	6.790885264945305	1.7682148611385873	75.01554234073471	48.816169369692695	72.22685016574	92.84883878679263	0.7999999523162842	0.7999999523162842	0.800000011920929	3.3123120881298815	7.0732298670176	7.960536808627037	4.770821046084166	7208689.0	0.0	28.54797754995525	9.975506471494917	1.769628868286933	77.23510677372444	817.6070320220479	809.9109965115786	50335.0	697.3016651211307	966.4400960590688	85.13741658243497	0.15678760481982845	57.76471058064374	530.9788214743528	527.0474777147174	484329.0	443.07076747342944	632.4056741066271	57.971075207846184	-1.7448331221410307	636.647730207931	786.4002758925689	1002.4495351267979	73250.0	37.06363662146032	1469.0794377122074	566.9235761309059	0.12491746367226597	0.3698696590858773	0.04414875910214123	0.6912118425241414
sub-32_T2w	0.5372028743504115	1.346388687745075	0.507795603127946	10257.243164782867	2.6647209307072752	2.6103001555860135	2.9093251734092935	2.4745374631265182	0.4445182308541398	0.4097223135508153	0.14575945559504497	0.8483511209487915	0.15426884889602654	0.0	0.0026773945235727763	11.16779599892093	11.92789039436833	37.064450952010624	208	300	320	9.759236316597965	8.22240583313574	6.709061708301505	2.1455429751708106	70.99508672276743	40.10815284476965	73.22618356837249	108.57531113758039	0.7999999523162842	0.7999999523162842	0.800000011920929	3.8721962519498945	6.042673760657943	8.645803242733015	4.075721515342593	6986550.0	0.0	29.7920760512352	10.74711344668792	0.9183590235111008	61.56165602863193	656.8445238113477	654.8256938178092	142555.0	550.2430935129523	769.4217419065535	67.09781132695237	0.7649716293404363	43.0655530962627	370.72806333469055	369.93896657787263	385079.0	298.91382971405983	444.91569130681455	44.991513888195705	-1.5583713167946756	296.18303468483805	734.9619007885236	1001.4482230972499	49753.0	35.59739309288562	1232.9781696870923	466.75278492968727	0.10957553753257133	0.270426712645409	0.028542137312761246	0.8238167367292407
sub-33_T2w	9.789966322310852	0.10800491376140395	0.4656426217204456	11314.41325443787	2.706074949146508	2.578425153686115	3.0024122315634285	2.5373874621899803	0.3957541976504656	0.458953661266267	0.14529214108326735	0.8579872250556946	0.1851732075214385	0.0	0.003230848988033903	13.54808372793579	12.568822843674191	43.726103949082585	208	300	320	10.48477561210267	10.213697726401143	7.138200681518899	0.7161287060528853	77.14671941349683	46.29358410196339	54.5497745300097	40.2090200745689	0.7999999523162842	0.8000000715255737	0.800000011920929	3.128978886184683	16.64376551480627	16.306140393797513	11.226049244403839	7612548.0	0.0	58.481251299381256	20.972805800101025	1.577792013937068	165.1305531442821	1975.3952275891584	1959.9153827428818	127666.0	1703.0680780410767	2304.57272708416	186.928912862629	0.9895718812137919	107.87948537869194	1183.9420575629213	1176.0902899503708	401032.0	1010.932183265686	1384.1542392969131	115.14819168572818	-1.813950805831659	1405.4396445316906	1694.0196976447153	1021.5117061138153	61230.0	78.40601933002472	3535.420864042639	1426.4242668265044	0.11867525645058062	0.30139749582472114	0.017446827391027337	0.2942122458652853
sub-34_T2w	0.8909276427376546	1.2951968213827116	0.5581013304842852	6509.813792580995	2.9575124486259	2.9328001748085124	3.226887211493801	2.7128499595753857	0.3399879373864071	0.5087942237899352	0.15121783882365775	0.956745445728302	0.2727855026721955	0.0	0.002146755406385696	10.552834551242785	8.246636905300523	30.096965812870128	208	300	320	9.046948004859455	7.612784892614168	6.19807080578621	1.9344795198850073	59.813349047145856	33.47618466947342	65.11277486996694	102.04879089328158	0.7999999523162842	0.8000000715255737	0.800000011920929	2.890395104579304	6.420059049344513	7.212760389235413	4.330264024436474	6376719.0	0.0	26.56360888108611	9.291370003276926	1.6108739632901994	58.53989326714136	590.7896037253325	586.1454695872962	84297.0	497.04912323504686	703.7144659496844	64.78892026278088	0.8387090171943044	40.41875885366895	331.0131099826675	328.05242133513093	644738.0	266.07842760905623	406.02045476436615	43.09226801426652	-1.3981960808960898	558.2690057209577	812.1829485967667	1000.0348987616599	100628.0	33.96696350350976	1451.305448531918	516.9503835529849	0.12019803348546791	0.3336820828759417	0.03348832359549071	0.6982282127907214
sub-35_T2w	0.6194452090494876	1.3915049521111293	0.4724880987294366	7451.983715117628	2.824354191362861	2.689012660277644	3.1385874532314024	2.6454624605795374	0.26917371401668516	0.5898437148968215	0.14098257108649334	0.8972741663455963	0.20973058044910442	0.0	0.002787944632217714	16.427510490256903	10.403326592191931	44.96332998055993	208	300	320	6.857075407833659	7.276851495841857	5.398075069262739	2.060298304112702	64.67351146005888	36.057635401277395	70.93389528370952	112.0705389897923	0.7999999523162842	0.800000011920929	0.800000011920929	3.4884387787229088	5.845513815643093	5.924837653727879	3.9427391532808542	7111327.0	0.0	20.502243597060442	7.403139685369656	2.3484389218608674	71.79490045366774	587.6231986206975	577.0552586391568	32442.0	476.26267054118216	740.6668019952251	84.15342264815204	0.5972562122049991	41.0984586730599	326.43992588564305	321.7275149077177	548393.0	262.4044550321996	408.04317360185087	44.2124209563422	-1.2806035740265362	379.02911120508344	804.8549668247758	999.9595259726048	63584.0	29.68478198917583	1290.1825331280938	485.3431469852692	0.1321493444594416	0.3685650547461956	0.029683799620471043	0.7888096719141267
sub-36_T2w	0.2598682291170373	1.6323806016525881	0.4577724826861937	8711.111111111111	2.7594251008189663	2.5774251536265105	3.1377376870237406	2.563112461806648	0.29892803600203266	0.5576443014495297	0.1434276625484377	0.8494426608085632	0.15300125181674962	0.0	0.00346952815074964	16.017432050958732	11.141921598787576	47.84365623943226	208	300	320	6.940914632558763	8.394194798022339	5.917526444903136	2.417469904128307	68.90470223153345	38.97718621777268	76.3363672819304	121.1272133964851	0.7999999523162842	0.7999999523162842	0.800000011920929	2.6235668267663392	5.408265604366697	4.976362728819052	3.6478197164833546	7416847.0	0.0	18.589141888543963	6.420277823977103	3.0052891003190974	60.80201634000136	582.7784477251105	568.8203724566847	57107.0	481.8917232129723	740.7045320974662	81.95107161572874	1.3166215118128077	34.3069777731544	325.47897097187126	321.7634916584939	498072.0	270.0491990111768	394.4988060053438	38.331629940863934	-0.8487280202981102	141.9260004055018	779.3396167417329	999.9263389501721	68009.0	34.4589999884367	1144.4684317160397	413.62210374947	0.12900664793206282	0.36057409719287914	0.02763186155996682	0.8856452849893118
sub-37_T2w	0.3307410167965453	1.4021383091144104	0.4746614141484304	11086.656643184124	2.736858496462812	2.6193626561261807	3.0456876815371325	2.5455251517251227	0.26728085272797325	0.5936589080161826	0.1390602392558442	0.8579124808311462	0.18472932577133183	0.0	0.0035372350915641912	15.570123353030882	9.570434421093985	43.0411746674553	208	300	320	6.087475598750339	7.752417554481985	5.3490504284568985	2.2072581321383726	77.00993403284618	45.85095628253162	83.24871981908414	126.88526914187463	0.7999999523162842	0.7999999523162842	0.7999999523162842	4.3150544798821855	5.163980948832758	4.401758127114445	3.483052220195532	7429123.0	0.0	15.939391516149044	5.882202248636207	4.654045251934237	62.69714722622371	626.5937982848651	607.0153211094439	42037.0	517.4398764409125	826.6483292452984	99.7142561324978	0.8804799628254458	41.54524785953586	367.84330781253715	361.4109439328313	559906.0	303.14361272379756	457.1063278131187	46.619086065768435	-1.5475070913556264	169.7111705048596	706.316060388062	1000.1476219855249	79873.0	27.266198623180397	1147.3292082890866	453.11481540912695	0.1263653706986091	0.37764828951145957	0.025674852246162814	0.8785348821129779
sub-38_T2w	0.39026467191126263	1.31566196799346	0.4947129168705524	12221.062175094517	2.749620781496924	2.62025015617908	3.0576872266214585	2.5709249616902325	0.2527994629336017	0.5882013496414467	0.15899918742495162	0.8518811762332916	0.1961029946804047	0.00013178381662556744	0.0007209270151003689	15.829070868092108	9.161859858320577	35.004867556767664	208	300	320	9.203699806585172	8.525048053295754	6.661053051690156	2.2544112951895396	80.81830643335215	51.695147881362836	85.94406112380534	125.31872905670105	0.7999999523162842	0.8000000715255737	0.800000011920929	363.9856209511915	5.228726191230256	6.1707081997803455	3.5267222225666046	7092537.0	0.0	19.827560402452946	17.229482064522838	2.8989662995423267	58.30637694639319	653.4074979018104	645.0210911482573	36921.0	560.9948837757111	777.6832584738731	70.08185506828961	0.312658257148402	46.60254215788361	417.6834186552744	412.5854916423559	542220.0	347.2386095300317	506.1871599331498	48.39680768992082	-1.4977827890443491	182.7166207697061	716.2013657327805	1000.1845735795796	90458.0	32.314617574214935	1138.5776645168662	443.65420243021816	0.12711722005093729	0.38543655816062433	0.038633857434872555	0.8678854194466684
sub-39_T2w	0.42820511723457966	1.489025065086866	0.47742169168240167	8296.094955569277	2.797312602721472	2.695587660669545	3.118912685901683	2.5774374615931888	0.4868310142180949	0.3451433529393259	0.16802563284257918	0.9114145338535309	0.21584860682487483	0.0003311782615580431	0.0005583735676809919	12.3852991448701	17.18451532036086	33.6876658420075	208	300	320	12.23690018337166	9.813478187380895	8.079261637071964	2.1874065404633356	61.71154445917548	39.405966582396964	75.18105040961838	124.42564018728272	0.7999999523162842	0.7999999523162842	0.800000011920929	182.14239001260572	5.262420774838844	7.835850622677975	3.549448873847723	7293414.0	0.0	22.51800898462534	23.29292840443278	0.5561287263755665	37.827185892255564	497.6748990870489	495.7015265971422	165864.0	434.19682917557657	567.5301586464047	40.508627582608476	0.2614420610977404	31.574524649033066	317.1219041942324	316.5306907016784	281873.0	265.3499279078096	370.99373955093324	32.254632168104486	-1.2688310969131298	260.8576319570653	768.770371719427	999.4561038650572	67770.0	28.74767341939733	1197.1756725851446	456.91036918228156	0.10649911882147878	0.22709928659797643	0.04777189379940515	0.8474345836979087
sub-40_T2w	0.7943728524410624	1.1905535419927191	0.45874197085779345	7257.459055159953	3.0256457882476977	2.9169874565334997	3.339749950233848	2.820199957975746	0.30195373860799013	0.6236223717044231	0.07442388968758674	0.892199844121933	0.20762014091014858	0.00010061927547019125	0.002692273911824237	13.140249489558933	8.511753372870912	68.75549272463968	208	300	320	4.521145946698588	6.1938564926444855	4.1828185269498945	1.8334531415066107	118.69670676537983	40.156410312780196	91.50760064281614	115.66968485028838	0.800000011920929	0.800000011920929	0.800000011920929	132.30529121753762	5.67224175603481	5.559642523136923	3.8258689250797033	7238198.0	0.0	21.00985646992922	8.410312846947981	-1.1471285751921658	177.21749667159605	913.6803560555448	1027.688915496692	114123.0	562.5972676947713	1165.0959706194699	227.30617968388077	1.1317420097652997	48.26212477168602	355.47588828387177	347.67854045145214	691678.0	278.1644474398345	465.11326288059354	56.132764705556255	-1.905213534151128	471.10050810502673	669.0588041307914	1001.4806326059625	28738.0	21.69829672565684	1288.1938436608762	546.2169637475445	0.12681008193876897	0.38783404533486543	0.022617113054080214	0.8048587708022097
sub-41_T2w	0.831036245212874	1.1996315866041505	0.5072140903393356	7949.27916351726	2.9100249475385493	2.8369876690976423	3.203349713598217	2.6897374599197885	0.29994746356533647	0.6127990762300878	0.08725346020457578	0.8929217159748077	0.20521994233131413	0.0	0.003351493237894288	11.961063267617792	7.865849279249025	55.088541853712975	208	300	320	4.169514106945587	7.29221040543846	4.435113117306623	1.8436148395358223	83.84438706265965	34.48336163286308	72.58987197862643	99.44186724035656	0.7999999523162842	0.8000000715255737	0.800000011920929	2.8908287495829326	0.0	4.8969707968677945	0.0	6888904.0	0.0	17.645504537969828	6.596407348567501	-1.1380934440875732	285.06306331622875	834.4867558960375	844.2085204795003	68194.0	545.637111079134	1107.5693279094994	202.47019413939714	0.9931097823153228	43.01421338078291	352.45094116362424	347.2044906653464	725356.0	284.04636143893003	439.70570608973503	47.61303254119911	-1.8780176267367608	500.52605927144884	678.6098490944041	1001.255713801831	40279.0	23.767459233477712	1309.2039134725928	543.0870175533286	0.13098441194355348	0.38816719563976804	0.02176128503605814	0.801590793799118
sub-42_T2w	0.4365799886852295	1.552732129820024	0.4784100228433749	7560.909140075717	3.2133458605060397	3.0545999544829137	3.563312446902507	3.0221251801326976	0.3487678193697011	0.5162707207300583	0.13496145990024067	0.932440459728241	0.2520263314247132	0.0	0.0027317286571056153	12.012882213210478	9.68557706043753	38.21269281604951	208	300	320	6.1822556206311186	8.291800397000138	5.595824823724662	2.3134184535427296	66.63212893419923	37.340450951611544	72.84333820809452	114.55743473847282	0.800000011920929	0.800000011920929	0.7999999523162842	3.8679210173031535	5.719184885578858	5.6099706162409495	3.8575315847992897	7176221.0	0.0	20.825937390327454	7.298209372274184	5.427999182668497	59.92863671514533	598.5747540754452	581.6826308146119	139603.0	492.41745667532086	769.2320299334823	94.08872475670286	1.9083835582643873	34.70106657569012	328.74956465654475	325.97325183451176	610456.0	270.76085191220045	395.57448122650385	39.31269075902167	-0.7708652906487856	259.5913458647557	830.8590457266287	1000.05914689973	80930.0	42.77481879107655	1282.1677681058645	432.2836479518379	0.11450569858910303	0.33654796459632297	0.02979552603362104	0.7947471291235003
sub-43_T2w	3.2297739927383815	0.24213775047132738	0.5530974509498153	8166.676938972619	2.730804191883905	2.653862658182541	3.0381124547285965	2.5004374627405785	0.4458562756498514	0.3979262410668604	0.15621748328328816	0.9101629257202148	0.17046444714069353	0.0	0.0016664417832932205	11.141181947404222	12.781327464950497	32.512859956300645	208	300	320	10.887605737420921	8.720255308717933	6.712193456000736	0.5287193218633502	66.2674025825518	39.87670391381989	44.48644230600919	27.315220421655862	0.7999999523162842	0.800000011920929	0.800000011920929	14.530188817163577	24.22399014824315	32.926312790781814	16.338833063840866	6657669.0	0.0	117.30647622048855	42.66116206809469	0.4928167358434479	213.42981611194813	2459.06695656904	2450.2697565108538	235120.0	2105.9645413160324	2842.719008937478	225.05081511213888	0.22930328277446943	166.04016548213266	1477.5210368377243	1474.4607119262218	437138.0	1206.2976313978434	1758.486737176776	169.0843872378119	-1.7162551576064204	1334.0833409311579	2125.8118182419553	1009.9936904609203	67803.0	106.75761798024178	4806.622948794066	1910.2502985374163	0.10814007813597121	0.2484621609252326	0.023794075654644403	0.2134607325454698
sub-44_T2w	0.4115590786622339	1.5837586897141234	0.5390381370992902	9465.539710534418	2.8361333588759763	2.730162662730376	3.1131999536097057	2.6650374602878473	0.3611577306543981	0.44941210184661917	0.1894301674989827	0.9686229228973389	0.26062954068183875	0.0	0.0029644489973224635	8.550341486274773	7.558534968472922	22.83686985131346	208	300	320	10.899273190917045	11.333634734261135	8.248602883023194	2.512900723891398	76.19783664724747	45.047794586468555	81.26781293053027	122.55780755787478	0.7999999523162842	0.800000011920929	0.800000011920929	3.6348612566891605	5.3450598664122415	5.181653815695541	3.6051880940794945	6519362.0	0.0	18.773357514292	7.011146055381269	2.0686588649954514	49.278844622044566	619.2287709826873	621.6751176863909	16549.0	521.8905457556248	707.751181717962	57.036494420579366	4.233193101615876	28.876360010007595	369.3577377912466	367.5313399080187	295015.0	321.3893288746476	422.7522697392851	32.42831850700627	-0.8701300974155988	231.3856861072787	805.5998361481113	999.9121076054871	171060.0	60.913389934692546	1212.706136573106	397.9103413837543	0.11575447039928083	0.34318451273764333	0.06355284421988203	0.8046347072350964
sub-45_T2w	0.5202996947933417	2.381958331224454	0.5610071188201632	200.13510553203585	2.67678328461971	2.581725153882811	2.937124737400585	2.511499962575734	0.23529398371238397	0.6772400559134312	0.08746596037418483	0.8421942293643951	0.198573836684227	0.0	0.0010914446662063603	16.192455184774918	8.060772600524928	49.96803914476328	208	300	320	6.397129934720865	6.422284516616228	4.760410863503591	1.4618181391736798	21.97796762292191	6.9225434824821965	10.379440856635727	2.237811464503071	0.7999999523162842	0.8000000715255737	0.800000011920929	2.1263813518145582	292.70136061247507	265.7986059345576	197.42406760156155	6878029.0	0.0	781.8146864026785	269.1595810699264	4.337957418891026	1062.5030889613506	9423.978959031272	9819.300265908241	97495.0	6239.40791798532	11101.364856030048	1534.9461411618379	0.06744194581528706	483.65551018439163	3116.2945181586506	3092.8489032536745	679871.0	2368.7043437063694	3942.13763807714	481.5804439472714	4.933097230451283	605.3531547623146	1101.7713784527111	999.8077659159899	17101.0	212.80276809632778	2303.1526328474283	683.9281209207517	0.16860078039647303	0.42514630777087964	0.05155927681097585	0.09022152063420473
