bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-108_ses-A_T2w	0.646361525795695	1.317089024519808	0.5615741342914544	7568.130025	2.3949681599573878	2.477785125669566	3.07528914548954	1.631830208713057	0.3063023945665606	0.13813219381748945	0.55556541161595	1.3959038257598877	0.40791476964950557	0.0	0.01451123343149499	8.526000547904266	25.103490106572256	6.008912919624858	192	192	38	8.57046181342375	2.819415533470423	8.063300029681825	12.8000227421513	171.51549815925478	220.11285562625434	169.40247539581924	116.57907240194857	1.1979166269302368	1.1979166269302368	3.3000001907348633	63.94491577232036	5.702961494108004	10.409725403769867	7.58004317432642	444310.0	0.0	30.037335265427828	10.444337465554057	0.8508390058139512	162.3666684204867	1509.885351104006	1493.0422353968024	62011.0	1261.9074860662222	1818.1921470835805	174.2065047746252	-1.0235215538017248	502.44768104707424	1654.4939041596626	1916.082182256505	40356.0	482.3933819392696	2445.6387059614062	679.5941994429598	-0.027021019188432138	80.09306215989916	1015.3901858780492	1014.8207055777311	139641.0	885.7902691550553	1145.3218966461718	79.28244287816128	0.11647961288690567	0.10855952650308609	0.46163514256477356	0.39356631830489697
sub-108_ses-B_T2w	0.6258748121090819	1.3618406022121612	0.5516581351477249	18375.088763386433	2.294815992912866	2.384581644317018	2.9335680973102103	1.56629823711137	0.32212988819035593	0.15447286945778987	0.5233972423518543	1.3454582691192627	0.2950953245162964	0.0001063813325905982	0.01675930689167479	8.085775431419265	21.207277566539926	6.292507383018141	192	192	38	9.483461378429762	2.9062028703707297	8.53352895715309	13.210922622658776	172.14856209595675	229.9711642002086	174.53088660396224	121.47293351572142	1.1979166269302368	1.1979166269302368	3.299997329711914	526.2681312415979	5.473784128261735	8.669015109096785	7.330515168607235	516953.0	0.0	21.884530685842037	9.214975943269426	0.4917054051965919	143.66700081568118	1450.0657995104564	1438.3326879367232	68248.0	1224.0355109274387	1721.207636959478	151.6663687401101	-0.9042040268892011	492.08526011025424	1679.9645409223997	1921.451092734933	43042.0	507.89501099400223	2455.883103713393	661.1475033424564	0.0792268799290432	75.2843643147882	1016.1174574143896	1014.9285526871681	133184.0	890.684346690774	1145.1655886024237	76.82466784641603	0.10674925893545151	0.1325489729642868	0.4651910066604614	0.38008532061818806
sub-109_ses-A_T2w	0.7497040451635915	1.230559167378685	0.5245867127013804	18744.378866304756	2.2024404946780125	2.2910692933890067	2.7697005414110984	1.5465516492339322	0.40517827037047927	0.1229934370675043	0.4718282925620164	1.3897830247879028	0.22401189804077148	0.0	0.015962395793144547	7.726133638114113	27.976718953593263	7.4465066476913	192	192	38	12.682785275457512	2.761302464755136	10.041762752603693	14.681200517598436	174.38658092587877	220.39148726282016	172.13788859905708	121.63559760847234	1.1979166269302368	1.1979165077209473	3.299999713897705	1208.1388638567937	5.4296723535003695	9.061099085137045	7.243133179843426	440518.0	0.0	21.729399539530277	10.993232306152956	0.20201838378223647	111.97190986774096	1454.1888345330824	1445.2899116948247	92511.0	1282.5228739455342	1654.6897057592869	113.95620668762025	-1.1662528623841244	548.2159186250874	1561.6869443474054	1826.5716976225376	30754.0	478.9664236329496	2421.729371152818	661.4784233907726	0.24613480426743894	65.39738701327111	1011.1844321462979	1008.0976483002305	112323.0	901.5666220933199	1129.114940866828	68.66558082818355	0.10803896933794022	0.0977906733751297	0.49425023794174194	0.38505905583313393
sub-109_ses-B_T2w	0.8351383563065196	1.1553219040423266	0.5286189646324946	22153.3456	2.2000409474639473	2.2908605977299104	2.7793420052378117	1.5299202394241196	0.41332532662610877	0.11880133724570126	0.46787333612819	1.3683688640594482	0.2540244579315185	0.0	0.025838608643852366	7.728166774547604	29.547708611093476	7.564467175950098	192	192	38	13.312609575982522	2.7367743083855154	10.351806051964159	15.006034271524436	191.14964935870535	234.86069312994567	187.05781489326174	135.16310219113413	1.1979166269302368	1.1979166269302368	3.300002098083496	528.784914228288	4.852082362564253	8.424955297479716	6.545359641313553	435979.0	0.0	19.76698611676693	8.497100490436233	0.09688398568584589	104.70793738413656	1423.1148847152715	1415.6958368197083	94699.0	1260.3089989349246	1610.5511933416128	106.34191245571262	-1.2451787126019649	551.7302854471811	1468.9976917188928	1739.4293246790767	29942.0	459.6347900919617	2306.581464919075	635.5658456970342	0.17471341320643852	64.92086201110969	999.6678704810861	1001.0473035424948	110340.0	886.6344170123339	1106.5585009604692	66.70934833447306	0.10788480937480927	0.09331023693084717	0.5013269782066345	0.39917956514875175
sub-110_ses-A_T2w	0.9445513960130674	1.0983716005835589	0.5048328179921537	18712.353151010702	2.198123973574186	2.2442546831404537	2.8158720934060835	1.5342451441760205	0.39493538011136936	0.13505053725852836	0.47001408263010225	1.330824375152588	0.26549795269966125	0.0	0.0185696689340609	9.310688307733948	30.209197367851424	8.805531706414055	192	192	38	12.966913145240422	2.7267159414887647	10.410150093549815	15.536821193920257	172.67573581101027	213.88130426701676	171.24631199667	127.1818959119829	1.1979166269302368	1.1979166269302368	3.3000006675720215	9021.004670788636	5.13900234039623	8.251883688243161	6.853631436824799	480439.0	0.0	20.48211693763733	26.209006649238344	0.10107135785056576	101.84568274603438	1363.6019266114251	1354.498148560524	74540.0	1206.711797118187	1551.1264711618423	104.45732516638768	-1.2661648231731575	581.2912420034554	1425.5571885389925	1677.7217093110085	28237.0	440.5230689048767	2212.1631621122356	615.2793459928782	0.2081732532086651	61.08405054607337	995.5784063455346	997.6366496086121	94361.0	885.8515575528145	1099.259460568428	64.21077715103131	0.10940667986869812	0.114493727684021	0.49362123012542725	0.42842280140980843
sub-110_ses-B_T2w	1.0284966636748947	1.1053456994472255	0.5154560341364783	8531.04132231405	2.2140057880497985	2.265700249069222	2.8383527898039707	1.5379643252762027	0.39938158626425657	0.14113387033030822	0.4594845434054352	1.4150986671447754	0.24396548271179208	0.00018098928744517533	0.02361275293965725	9.208910135890111	28.451682878583956	8.97974116054813	192	192	38	12.89831935767922	2.6427347088366386	10.37471287177529	15.583084548810012	172.48435433615492	213.1959312031041	169.75524187227725	123.58544007757271	1.1979166269302368	1.1979166269302368	3.2999985218048096	5567.921515630157	5.337448272954954	9.398839711929561	7.132182754576206	497177.0	0.0	21.532399363815784	10.424040334030988	0.1451554426001085	106.74896545909908	1414.7524649817756	1405.2437793016434	77198.0	1251.3244829028845	1610.5929059159007	108.94711463939167	-1.3888840846234334	689.8400126366308	1463.1564701205352	1736.9242401644588	29803.0	442.4194850988686	2313.05517052412	657.2339985628064	0.2914370134474473	61.028182139824565	1008.744063518063	1006.8604282960296	93393.0	904.6324754804373	1118.4621070176363	64.61204998784231	0.10968446731567383	0.11557240039110184	0.4984897971153259	0.41747674889960407
sub-111_ses-A_T2w	0.6776457059093904	1.2971339173854666	0.5494173961385355	17509.17049382716	2.346179188655302	2.455663385805325	3.007705143247692	1.5751690369128881	0.36039933693281934	0.15906988208644748	0.48053078098073315	1.3817646503448486	0.3182924270629879	0.0	0.021739561424426113	8.099435342841275	21.00108728423909	7.243224274475755	192	192	38	11.196850015979821	2.8888580949572775	9.648000560708246	14.858293571187636	162.81907192589648	219.65010616816932	167.63886734255576	120.44742393360148	1.1979166269302368	1.1979166269302368	3.300001382827759	24897.166264634117	5.431219269975364	9.074821597416717	7.326603457331657	493639.0	0.0	22.22403048723936	12.492776137579067	0.12029309323301218	117.31433623146786	1355.725273581162	1349.8045769557357	79501.0	1168.186217918992	1567.241886228323	120.55141274309032	-0.9822879571167422	491.04256888655044	1585.887912571961	1820.945882614702	40464.0	481.4636758632958	2332.5463206991553	630.3263510382023	0.06365824176910584	66.26087509369944	996.4026951650704	998.5346445292234	118242.0	881.7160227373242	1103.793514199555	67.20357336572792	0.10333073139190674	0.1355050504207611	0.4939894378185272	0.40587443854339017
sub-111_ses-B_T2w	0.6222497729766205	1.3522624993898644	0.544340031471063	14112.9060724656	2.3709255916281124	2.4905322565271875	3.0348272311038884	1.5874172872532613	0.3518694861524095	0.16080741965755782	0.48732309419003267	1.2858736515045166	0.2755602240562438	1.4572191678445855e-05	0.02025961612214352	8.212258853758017	20.97571686610973	7.151155193108071	192	192	38	10.750756302498377	2.8806853467674305	9.36255885855793	14.456234926407983	148.65918399892328	202.50505462829744	152.69013683805122	106.90617188693294	1.1979166269302368	1.1979166269302368	3.300001859664917	3231.731156242789	6.139986872198731	8.859248272224688	8.190686240792274	480360.0	0.0	24.111907809972763	11.642138182793415	0.23856974696817224	124.57351142927648	1402.7211680604375	1393.244932577014	77607.0	1205.227269768715	1633.4437088519335	129.59422733267624	-0.9140556278650651	490.7896173177519	1662.0231331972473	1897.892438210547	41670.0	495.7159764237702	2450.262194969505	658.8257434350445	0.14496754893141572	66.72119067789288	1000.8914022051408	1001.932596668601	120203.0	883.3977216333151	1113.83209554702	69.30770246136565	0.10464660078287125	0.13934002816677094	0.5081716775894165	0.38577654937812267
sub-113_ses-A_T2w	1.27114097936494	1.0152369558888648	0.4906314414160042	8967.64954029205	2.4828636189705233	2.5854804335897836	3.205690541119469	1.6574198822023165	0.3385551013199264	0.07534313491857322	0.5861017637615004	1.4432111978530884	0.2577129602432251	0.0	0.01831837872512226	9.865910182602898	55.31104478791951	7.213722715719414	192	192	38	5.712508663776873	2.2958002411291805	6.802409980534527	12.39892103669753	211.05928020263997	232.82702810134677	191.06910618078257	129.321010238361	1.1979166269302368	1.1979166269302368	3.2999966144561768	80.02533892143285	5.132129321127397	9.52629538677464	6.844465233385563	493498.0	0.0	23.837620295584202	8.734392164986657	0.1409677891042933	310.7271025337133	1679.138388270432	1653.371049940586	63271.0	1284.7926635220647	2144.048402361572	289.4276545406584	-1.781273531601945	948.5691296379217	1464.617778283404	1823.8926406688988	18176.0	415.9192709494382	2412.7329987790436	794.4255925239896	-0.14833831543108866	82.11406913803835	1013.6587546729942	1013.0595265552402	117888.0	877.8223341852427	1148.8474230244756	81.7051118274254	0.12936373054981232	0.0569961778819561	0.46559199690818787	0.4098040063091363
sub-113_ses-B_T2w	0.7035683548438293	1.2239680877263892	0.5050747708592083	10055.632716049384	2.3813385659484374	2.4612146903372953	3.059386536266378	1.6234144712416378	0.3349217931150221	0.09185279661498028	0.5732254102699976	1.4853127002716064	0.2877497196197507	0.0	0.030349064918796225	9.717193821973234	45.49878064641998	7.064975187061274	192	192	38	6.894033208960189	2.6729498853605014	7.5398272393978845	13.052498623872962	208.88515182371742	247.50212323231008	196.61991921613284	133.47248259237105	1.1979166269302368	1.1979166269302368	3.300001382827759	262.26601497030543	4.936226091101018	9.291984368123485	6.56888310611248	456801.0	0.0	23.036083221435547	9.10532853234287	0.33947923465329755	239.00673087047227	1592.2860116584209	1573.8773968145251	59112.0	1266.8540993638337	1966.9260675452647	228.29366154490532	-1.645183039480354	526.9754881040276	1451.308213400171	1864.8429245352745	23089.0	441.68090189099314	2245.802150809765	697.6571279976134	-0.10592224166807362	77.51209078188356	1004.0914077068985	1005.6690081357956	114623.0	873.8414225131273	1128.3181543499231	77.04767112035294	0.1255825161933899	0.06597026437520981	0.47368893027305603	0.4336222615833646
sub-116_ses-A_T2w	0.5946637514412617	1.39475980766429	0.5464479828377948	20634.669550619834	2.3638531475380318	2.4700132993248087	3.023357317679938	1.5981888256093495	0.3532877636212187	0.15153032578062128	0.49518191059816	1.3555147647857666	0.22395426034927368	0.0	0.03322441161032644	7.881743995900341	21.542426478542396	6.740523064998013	192	192	38	11.024081536840155	2.9809099309872855	9.348475637873387	14.040435445792722	183.9537892782526	245.4859652299834	186.4410536671398	129.88340649318343	1.1979166269302368	1.1979166269302368	3.2999980449676514	7987.977180279909	5.1016262579569895	8.5599020754835	6.881989240646362	417549.0	0.0	20.567763298749924	11.80429507183393	0.713736845783639	120.93173152384409	1445.5228887745188	1432.4704195559025	78832.0	1256.7880930826068	1679.9092145264149	129.9392905568027	-0.7876344425581996	468.3061012701882	1683.6674473054495	1911.6289204359055	40938.0	515.5118269994855	2443.4307287856936	641.2825669663465	0.37656312174749607	67.01681766134409	1015.4251132281721	1011.4178051054478	125454.0	901.3841816782951	1141.0025343298912	72.0357839307592	0.11139284819364548	0.1200236976146698	0.5052957534790039	0.3906306632837985
sub-116_ses-B_T2w	0.5994483846235875	1.3585795272758594	0.552680861308313	10817.69112300879	2.3786339084367127	2.48176703884513	3.0427660139759234	1.6113686724890854	0.3595121125334785	0.15342860223820853	0.487059285228313	1.3910647630691528	0.2734649181365967	0.0	0.012355707619580615	7.637660860341121	20.7742419386097	6.717750553906201	192	192	38	11.450371252841789	2.915517470320805	9.67043319813014	14.64541087122783	193.22902342985182	258.66975770697684	196.44494804572128	137.4360630003351	1.1979166269302368	1.1979166269302368	3.300002098083496	11225.361079947865	4.809182250671654	8.0980966589891	6.410256266593933	398808.0	0.0	19.2307687997818	13.882089257260802	0.536103383457279	117.48145212355041	1430.2383110960327	1418.4429709911346	82115.0	1248.6870279312134	1653.4599567651749	123.87671130602592	-0.862230143750427	467.86473038677093	1658.7774430583806	1898.8260309696198	41827.0	493.7441965341568	2438.113939797878	651.2748942837703	0.2898286074884222	65.61098641987756	1011.1673613187701	1008.8816579580307	125079.0	899.9073014259338	1128.1278709173203	68.88694580458694	0.11079010367393494	0.12276574969291687	0.5089098811149597	0.3889466327435795
sub-117_ses-A_T2w	0.8032137055254388	1.1489306241180406	0.49121449194239497	15485.40493224476	2.354883511246396	2.466782690521993	2.9962435776501057	1.6016242655670898	0.37258125122875263	0.14983553795521337	0.477583210816034	1.2851660251617432	0.281960016489029	0.0	0.015661803615441332	9.949156093754516	27.763015286928482	9.193545569493894	192	192	38	12.3538421757167	2.780591106314248	10.51112798559991	16.39895067476878	155.52666715503253	199.89169742830921	157.430780189217	116.87397598430924	1.1979166269302368	1.1979166269302368	3.299999952316284	9361.675317908326	5.5339749421339475	8.04598056295657	7.3973531275987625	490731.0	0.0	18.730912506580353	13.275252278323961	0.018261414104412843	105.34675935298624	1319.3909122267921	1313.7427692115307	66778.0	1153.3661174364388	1504.7845036536455	106.34205244368964	-1.0580557399050057	502.6861601982037	1476.4036280094904	1688.4967505931854	30009.0	458.90735641121864	2307.9470295608044	607.2336969473961	-0.03474111329656848	60.57187118481158	983.2390061003364	987.2412472218275	93008.0	877.4346659332514	1075.0593660026789	60.201165275435024	0.10949824005365372	0.12277799844741821	0.5148471593856812	0.3976463936756391
